fname,codec,effort,quality,outname,size,enc_time,perf,dssim
munhell,libavif,6,32,munhell.s6.q32,16301,0.2526378631591797,0.6224997236495413,87.83098336
munhell,libavif,7,32,munhell.s7.q32,17355,0.15651178359985352,1.0048253005797783,86.80425086
munhell,webp,7,32,munhell.q69,11042,0.0286407470703125,5.4910229685668615,86.76858287
munhell,libavif,8,32,munhell.s8.q32,18994,0.034479618072509766,4.561158411594684,90.0704245
munhell,libavif,5,34,munhell.s5.q34,14728,0.3655276298522949,0.4302465454213396,87.34425443
munhell,webp,5,34,munhell.q74.5,11228,0.03069758415222168,5.123106731140537,87.32903885
munhell,libavif,6,34,munhell.s6.q34,15774,0.2622048854827881,0.5997866886058593,86.91284494
munhell,libavif,7,34,munhell.s7.q34,16631,0.15429282188415527,1.0192761923693234,85.45281599
munhell,webp,7,34,munhell.q50,10320,0.031216144561767578,5.038002040540747,85.59525996
munhell,libavif,8,34,munhell.s8.q34,18436,0.03863668441772461,4.070406205141496,89.46179003
munhell,libavif,5,36,munhell.s5.q36,14262,0.4177124500274658,0.37649584059479013,86.16972844
munhell,webp,5,36,munhell.q65,10854,0.03126192092895508,5.030624968868687,86.19641596
munhell,libavif,6,36,munhell.s6.q36,15404,0.2640500068664551,0.5955955156613147,85.47948441
munhell,libavif,7,36,munhell.s7.q36,16126,0.15504097938537598,1.0143576274056612,84.32306246
munhell,webp,7,36,munhell.q44.5,10126,0.030805349349975586,5.105184759091999,84.39999197
munhell,libavif,8,36,munhell.s8.q36,18026,0.03453207015991211,4.554230292934175,88.77615685
munhell,libavif,5,38,munhell.s5.q38,13943,0.37897777557373047,0.41497684069181934,84.77327351
munhell,webp,5,38,munhell.q47,10174,0.027431249618530273,5.733132911807396,84.59625204
munhell,libavif,6,38,munhell.s6.q38,14892,0.22972822189331055,0.6845784932468476,83.45314991
munhell,libavif,7,38,munhell.s7.q38,15806,0.14569759368896484,1.0794069827655048,81.88223255
munhell,webp,7,38,munhell.q34,9672,0.03265047073364258,4.816684000759424,81.95185814
munhell,libavif,8,38,munhell.s8.q38,17566,0.03484535217285156,4.51328484843177,87.52937003
munhell,libavif,5,40,munhell.s5.q40,13600,0.40647268295288086,0.3869066891716084,83.01783695
munhell,webp,5,40,munhell.q37.5,9834,0.03480815887451172,4.51810739450396,83.07943943
munhell,libavif,6,40,munhell.s6.q40,14559,0.26172685623168945,0.6008821649574316,81.86796171
munhell,libavif,7,40,munhell.s7.q40,15265,0.1623852252960205,0.9684809668694291,79.44407074
munhell,webp,7,40,munhell.q26,9318,0.03235125541687012,4.86123329600342,79.39613274
munhell,libavif,8,40,munhell.s8.q40,16982,0.03947806358337402,3.983655370225204,85.38562457
munhell,libavif,5,42,munhell.s5.q42,13185,0.4096808433532715,0.38387687037733237,80.56449561
munhell,webp,5,42,munhell.q29.5,9464,0.031241178512573242,5.0339650258938455,80.61600416
munhell,libavif,6,42,munhell.s6.q42,14224,0.2219092845916748,0.7086995043464713,80.13160892
munhell,libavif,7,42,munhell.s7.q42,14972,0.14500784873962402,1.0845412946052904,77.93858684
munhell,webp,7,42,munhell.q24,9198,0.030370712280273438,5.178245361803681,77.96211516
munhell,libavif,8,42,munhell.s8.q42,16459,0.03374052047729492,4.661072140420299,82.58660493
munhell,libavif,5,44,munhell.s5.q44,12865,0.43137454986572266,0.36457180899743324,79.06556963
munhell,webp,5,44,munhell.q25.5,9274,0.031033039093017578,5.067727963368725,78.98705107
munhell,libavif,6,44,munhell.s6.q44,13868,0.2537209987640381,0.6198422707071998,78.39122904
munhell,libavif,7,44,munhell.s7.q44,14675,0.15733098983764648,0.9995932788720613,75.40811845
munhell,webp,7,44,munhell.q17.5,8898,0.03098273277282715,5.075956377157544,75.76032948
munhell,libavif,8,44,munhell.s8.q44,16059,0.04065060615539551,3.8687491989372496,80.37439194
mars,libavif,5,10,mars.s5.q10,159760,2.3593268394470215,0.592874194712186,83.94979982
mars,webp,5,10,mars.q93.5,238690,0.1980905532836914,7.061336226350782,83.79469432
mars,libavif,6,10,mars.s6.q10,160607,0.480593204498291,2.9105363681957224,83.26711987
mars,libavif,7,10,mars.s7.q10,182433,0.3611464500427246,3.87317665682307,84.24468121
mars,webp,7,10,mars.q93.5,238690,0.1980905532836914,7.061336226350782,83.79469432
mars,libavif,8,10,mars.s8.q10,185389,0.19862890243530273,7.042197700586956,84.22842698
mars,libavif,5,12,mars.s5.q12,138501,2.1439731121063232,0.652426092520246,82.61439066
mars,webp,5,12,mars.q92,213148,0.18996620178222656,7.36333088137193,82.60122229
mars,libavif,6,12,mars.s6.q12,140881,0.4286460876464844,3.2632608585794767,81.86846754
mars,libavif,7,12,mars.s7.q12,154808,0.33821558952331543,4.135776242518745,82.55688178
mars,webp,7,12,mars.q92,213148,0.18996620178222656,7.36333088137193,82.60122229
mars,libavif,8,12,mars.s8.q12,156933,0.1807844638824463,7.737302033373557,82.44876215
mars,libavif,5,14,mars.s5.q14,123539,2.0493409633636475,0.6825530865806401,81.32247097
mars,webp,5,14,mars.q90.5,187116,0.1843869686126709,7.586132634667528,81.41631949
mars,libavif,6,14,mars.s6.q14,126238,0.4373281002044678,3.1984772973564115,80.48962828
mars,libavif,7,14,mars.s7.q14,135264,0.32017946243286133,4.368749917222789,80.97413239
mars,webp,7,14,mars.q90,181858,0.17218756675720215,8.123606287859298,80.58093525
mars,libavif,8,14,mars.s8.q14,137251,0.17477631568908691,8.003281191075825,80.85223125
mars,libavif,5,16,mars.s5.q16,111430,1.809215784072876,0.7731438186168601,79.99215645
mars,webp,5,16,mars.q89,173616,0.1889328956604004,7.403602189606305,80.13795809
mars,libavif,6,16,mars.s6.q16,114444,0.3814125061035156,3.667378435725359,79.01904312
mars,libavif,7,16,mars.s7.q16,121401,0.31108903884887695,4.496410433411354,79.42691338
mars,webp,7,16,mars.q89,173616,0.1889328956604004,7.403602189606305,80.13795809
mars,libavif,8,16,mars.s8.q16,122994,0.1796269416809082,7.787161474278281,79.10480958
mars,libavif,5,18,mars.s5.q18,102233,1.782843828201294,0.7845802183420795,78.64720313
mars,webp,5,18,mars.q88.5,159380,0.18241333961486816,7.668211123996042,78.21173575
mars,libavif,6,18,mars.s6.q18,105083,0.4250643253326416,3.290758402049753,77.45586966
mars,libavif,7,18,mars.s7.q18,109300,0.2967398166656494,4.713839941392413,77.55688097
mars,webp,7,18,mars.q87,147484,0.17464041709899902,8.009509042841248,77.87189243
mars,libavif,8,18,mars.s8.q18,111072,0.17506718635559082,7.989983897718188,77.24743083
mars,libavif,5,20,mars.s5.q20,93214,1.73063325881958,0.8082498084857529,77.08054411
mars,webp,5,20,mars.q86.5,140696,0.1600186824798584,8.741379308482092,77.10820658
mars,libavif,6,20,mars.s6.q20,96399,0.37542295455932617,3.7258883161310727,76.02325678
mars,libavif,7,20,mars.s7.q20,99812,0.2921576499938965,4.7877712598976006,76.01246983
mars,webp,7,20,mars.q86,137378,0.17848920822143555,7.836798728271875,76.74008392
mars,libavif,8,20,mars.s8.q20,101500,0.16461491584777832,8.497310178705039,75.59099472
mars,libavif,5,22,mars.s5.q22,86799,1.638538122177124,0.8536780323068939,75.85985243
mars,webp,5,22,mars.q85.5,130120,0.17264938354492188,8.10187659683157,75.06119744
mars,libavif,6,22,mars.s6.q22,88844,0.5327935218811035,2.6253772663402395,74.81792455
mars,libavif,7,22,mars.s7.q22,90678,0.2997293472290039,4.666823629156604,74.07771201
mars,webp,7,22,mars.q83.5,117178,0.16449332237243652,8.50359139098031,73.3688364
mars,libavif,8,22,mars.s8.q22,92644,0.16242098808288574,8.61208897021474,73.89985027
mars,libavif,5,24,mars.s5.q24,79529,1.6668744087219238,0.8391658019829568,74.32844401
mars,webp,5,24,mars.q84,123246,0.161240816116333,8.67512354310336,75.06698568
mars,libavif,6,24,mars.s6.q24,82088,0.508796215057373,2.7492028411458795,73.2866854
mars,libavif,7,24,mars.s7.q24,83704,0.28144001960754395,4.970096299561606,72.36597388
mars,webp,7,24,mars.q82,112302,0.16674494743347168,8.3887639267636,72.63792708
mars,libavif,8,24,mars.s8.q24,85553,0.14614462852478027,9.571231006706636,71.91107194
mars,libavif,5,26,mars.s5.q26,69731,1.5723624229431152,0.8896066069690124,71.31225048
mars,webp,5,26,mars.q81,104896,0.16618108749389648,8.417227381854598,71.47109202
mars,libavif,6,26,mars.s6.q26,71937,0.4612114429473877,3.03284756132897,70.19193084
mars,libavif,7,26,mars.s7.q26,76771,0.2797203063964844,5.000652323100631,70.57272892
mars,webp,7,26,mars.q80,102244,0.1658320426940918,8.434944039013729,70.91427253
mars,libavif,8,26,mars.s8.q26,78474,0.1463603973388672,9.557120815690363,70.2278056
mars,libavif,5,28,mars.s5.q28,62172,1.5579874515533447,0.8978146766236046,68.78645247
mars,webp,5,28,mars.q78.5,93612,0.16670680046081543,8.39068350021381,68.63498366
mars,libavif,6,28,mars.s6.q28,64007,0.44480395317077637,3.1447202526614153,67.50733275
mars,libavif,7,28,mars.s7.q28,66874,0.27210307121276855,5.140640249908217,66.94725289
mars,webp,7,28,mars.q76.5,85436,0.1622142791748047,8.623063315484378,66.78458185
mars,libavif,8,28,mars.s8.q28,68579,0.15022993087768555,9.310954160917936,66.75490773
mars,libavif,5,30,mars.s5.q30,55362,1.3876686096191406,1.0080101187731776,65.86857094
mars,webp,5,30,mars.q75,80556,0.16393709182739258,8.53244366121099,65.75465458
mars,libavif,6,30,mars.s6.q30,57211,0.48345112800598145,2.893330719424226,64.47213823
mars,libavif,7,30,mars.s7.q30,58970,0.25478124618530273,5.490137209638509,64.07264438
mars,webp,7,30,mars.q70.5,76176,0.1472454071044922,9.499678309200895,64.25888957
mars,libavif,8,30,mars.s8.q30,60660,0.15119099617004395,9.251767866036102,63.38208698
mars,libavif,5,32,mars.s5.q32,48121,1.376175880432129,1.0164282195970271,62.0134417
mars,webp,5,32,mars.q65.5,70322,0.16523313522338867,8.46551751323304,61.78678904
mars,libavif,6,32,mars.s6.q32,49524,0.4379549026489258,3.1938996265131334,60.6084841
mars,libavif,7,32,mars.s7.q32,52109,0.25695133209228516,5.443770182509195,60.45581909
mars,webp,7,32,mars.q61,66742,0.15563321113586426,8.987696069439147,60.46312175
mars,libavif,8,32,mars.s8.q32,53916,0.14200782775878906,9.850048564758977,60.01980056
mars,libavif,5,34,mars.s5.q34,42251,1.275524377822876,1.0966344699640387,58.49153558
mars,webp,5,34,mars.q56,62240,0.15343952178955078,9.116191080929562,59.00295775
mars,libavif,6,34,mars.s6.q34,43828,0.42336535453796387,3.3039642592543994,57.28177138
mars,libavif,7,34,mars.s7.q34,44790,0.22511005401611328,6.213778438789214,55.86803679
mars,webp,7,34,mars.q49,56330,0.1927180290222168,7.2581896312292935,55.84540355
mars,libavif,8,34,mars.s8.q34,46228,0.13424181938171387,10.419882615137881,55.43814141
mars,libavif,5,36,mars.s5.q36,36539,1.2449939250946045,1.123526767324354,54.39711822
mars,webp,5,36,mars.q46,53194,0.14187002182006836,9.85961644366318,54.07706668
mars,libavif,6,36,mars.s6.q36,37739,0.434603214263916,3.218531189119503,52.94295414
mars,libavif,7,36,mars.s7.q36,39366,0.2416696548461914,5.7880001562059755,51.93442561
mars,webp,7,36,mars.q42,49736,0.1390833854675293,10.057160999482308,52.11650034
mars,libavif,8,36,mars.s8.q36,40388,0.12211298942565918,11.454833810710708,51.20387382
mars,libavif,5,38,mars.s5.q38,31634,1.2597813606262207,1.1103387013955208,50.24761762
mars,webp,5,38,mars.q38,46160,0.14321208000183105,9.767220753878552,50.10306688
mars,libavif,6,38,mars.s6.q38,32628,0.4208235740661621,3.3239202511503847,47.68485365
mars,libavif,7,38,mars.s7.q38,33519,0.23537325859069824,5.942833133956021,47.11438936
mars,webp,7,38,mars.q32.5,41304,0.14616084098815918,9.570169345928427,46.96281155
mars,libavif,8,38,mars.s8.q38,34662,0.12990951538085938,10.767371396153283,46.16083869
mars,libavif,5,40,mars.s5.q40,27399,1.1899867057800293,1.1754618713014153,45.67787903
mars,webp,5,40,mars.q30.5,39362,0.13686871528625488,10.219895737857296,45.69112594
mars,libavif,6,40,mars.s6.q40,28275,0.40758633613586426,3.431871669843543,43.51201282
mars,libavif,7,40,mars.s7.q40,28765,0.23109745979309082,6.052788296558419,41.7855613
mars,webp,7,40,mars.q24.5,35182,0.1341843605041504,10.424344496963451,41.75199621
mars,libavif,8,40,mars.s8.q40,29577,0.11017799377441406,12.695674989907383,40.61179041
mars,libavif,5,42,mars.s5.q42,23572,1.156245231628418,1.209764124198807,40.88755176
mars,webp,5,42,mars.q23.5,34194,0.14133167266845703,9.897172895429732,40.71046514
mars,libavif,6,42,mars.s6.q42,24399,0.35801053047180176,3.907102950733382,38.80439335
mars,libavif,7,42,mars.s7.q42,24609,0.2256016731262207,6.2002377048746515,37.17674954
mars,webp,7,42,mars.q19,30728,0.14263296127319336,9.806877649555535,36.98512635
mars,libavif,8,42,mars.s8.q42,25297,0.10634636878967285,13.153096019352136,35.96160125
mars,libavif,5,44,mars.s5.q44,20441,1.1113758087158203,1.2586057650618434,36.62032206
mars,webp,5,44,mars.q18,30212,0.1410999298095703,9.913428035632696,36.49422046
mars,libavif,6,44,mars.s6.q44,20968,0.4129190444946289,3.3875502199516374,33.91018392
mars,libavif,7,44,mars.s7.q44,21111,0.20119309425354004,6.9524453868047615,31.99139095
mars,webp,7,44,mars.q13.5,26678,0.14687442779541016,9.523672847586829,32.20630996
mars,libavif,8,44,mars.s8.q44,21589,0.1109914779663086,12.60262522519612,30.40392921
louvre,libavif,5,10,louvre.s5.q10,354967,4.35303258895874,0.4700171565886232,83.91011056
louvre,webp,5,10,louvre.q93.5,499026,0.3220059871673584,6.3539191242944755,84.02590586
louvre,libavif,6,10,louvre.s6.q10,357031,0.8117392063140869,2.520513958282729,82.61944339
louvre,libavif,7,10,louvre.s7.q10,399002,0.6717381477355957,3.045829698517182,84.16680547
louvre,webp,7,10,louvre.q94,526114,0.3141813278198242,6.512162941692493,84.26635586
louvre,libavif,8,10,louvre.s8.q10,403571,0.3964681625366211,5.160565698162496,83.96324128
louvre,libavif,5,12,louvre.s5.q12,309067,4.08989953994751,0.5002567862647939,82.21789193
louvre,webp,5,12,louvre.q92,432092,0.31099390983581543,6.57890696663531,82.18626054
louvre,libavif,6,12,louvre.s6.q12,313660,0.751713752746582,2.7217807210848624,80.8738847
louvre,libavif,7,12,louvre.s7.q12,343107,0.6327104568481445,3.2337066312957368,82.2399234
louvre,webp,7,12,louvre.q92,432092,0.31099390983581543,6.57890696663531,82.18626054
louvre,libavif,8,12,louvre.s8.q12,346903,0.36246228218078613,5.644725259936183,82.00483483
louvre,libavif,5,14,louvre.s5.q14,274800,3.938030481338501,0.5195490511552827,80.40157066
louvre,webp,5,14,louvre.q89.5,372532,0.28115415573120117,7.277146569926885,80.45399419
louvre,libavif,6,14,louvre.s6.q14,279575,0.7892823219299316,2.5922283359865155,79.09985535
louvre,libavif,7,14,louvre.s7.q14,300164,0.5859897136688232,3.491528865225633,80.36656196
louvre,webp,7,14,louvre.q89.5,372532,0.28115415573120117,7.277146569926885,80.45399419
louvre,libavif,8,14,louvre.s8.q14,303423,0.3253602981567383,6.288413219409963,80.05405742
louvre,libavif,5,16,louvre.s5.q16,245904,3.7258591651916504,0.5491350878515447,78.74251886
louvre,webp,5,16,louvre.q87.5,329868,0.28491663932800293,7.181047778836796,78.85878057
louvre,libavif,6,16,louvre.s6.q16,251030,0.7192213535308838,2.844743123873537,77.19511931
louvre,libavif,7,16,louvre.s7.q16,267053,0.5626609325408936,3.6362929815662985,78.44923576
louvre,webp,7,16,louvre.q87.5,329868,0.28491663932800293,7.181047778836796,78.85878057
louvre,libavif,8,16,louvre.s8.q16,269753,0.3282134532928467,6.2337481278516265,78.07881067
louvre,libavif,5,18,louvre.s5.q18,223186,3.652914524078369,0.560100704934016,77.08295632
louvre,webp,5,18,louvre.q86.5,312632,0.2911527156829834,7.027239966491508,77.57283761
louvre,libavif,6,18,louvre.s6.q18,228376,0.7286984920501709,2.8077456208858638,75.22310193
louvre,libavif,7,18,louvre.s7.q18,237957,0.5079624652862549,4.027856662296901,76.32596445
louvre,webp,7,18,louvre.q86,295160,0.26959753036499023,7.5890902903674835,76.32295201
louvre,libavif,8,18,louvre.s8.q18,241022,0.32202816009521484,6.353481631528914,75.8985741
louvre,libavif,5,20,louvre.s5.q20,202769,3.5004723072052,0.5844925542729231,75.36763588
louvre,webp,5,20,louvre.q85.5,291636,0.2813115119934082,7.2730759772388645,76.17969611
louvre,libavif,6,20,louvre.s6.q20,207756,0.7063817977905273,2.89645062542612,73.51670165
louvre,libavif,7,20,louvre.s7.q20,216026,0.5070903301239014,4.034784097539554,74.20584946
louvre,webp,7,20,louvre.q83.5,264988,0.2808401584625244,7.285282885471025,74.18040246
louvre,libavif,8,20,louvre.s8.q20,218799,0.29975175857543945,6.825648028633923,73.88528867
louvre,libavif,5,22,louvre.s5.q22,187109,3.4059417247772217,0.6007149168513228,73.74171125
louvre,webp,5,22,louvre.q83,257596,0.2747020721435547,7.448069044527609,73.83125578
louvre,libavif,6,22,louvre.s6.q22,190191,0.8645141124725342,2.3666473114572804,72.25308948
louvre,libavif,7,22,louvre.s7.q22,195342,0.5308194160461426,3.8544181658610377,72.27811296
louvre,webp,7,22,louvre.q82,244798,0.2686960697174072,7.614551274054054,72.02807218
louvre,libavif,8,22,louvre.s8.q22,197941,0.27562713623046875,7.423071719212777,71.83453768
louvre,libavif,5,24,louvre.s5.q24,171563,3.3053553104400635,0.6189954809208099,71.97180261
louvre,webp,5,24,louvre.q82,244798,0.2686960697174072,7.614551274054054,72.02807218
louvre,libavif,6,24,louvre.s6.q24,174479,0.9485981464385986,2.1568669596092604,70.41486768
louvre,libavif,7,24,louvre.s7.q24,179801,0.44986724853515625,4.548008343932842,70.42880863
louvre,webp,7,24,louvre.q80.5,223472,0.26368069648742676,7.759384844076216,70.19197976
louvre,libavif,8,24,louvre.s8.q24,181969,0.28856897354125977,7.090159329646234,69.84819821
louvre,libavif,5,26,louvre.s5.q26,149323,3.208892345428467,0.6376031913051942,68.72590639
louvre,webp,5,26,louvre.q79,213876,0.268216609954834,7.62816292527347,68.65414565
louvre,libavif,6,26,louvre.s6.q26,151838,0.8293862342834473,2.4668844446974125,66.89653541
louvre,libavif,7,26,louvre.s7.q26,163913,0.5089881420135498,4.019740011832208,68.16391438
louvre,webp,7,26,louvre.q79,213876,0.268216609954834,7.62816292527347,68.65414565
louvre,libavif,8,26,louvre.s8.q26,165802,0.265819787979126,7.696943916608143,67.56494526
louvre,libavif,5,28,louvre.s5.q28,131835,3.0784406661987305,0.6646221973563026,65.81717062
louvre,webp,5,28,louvre.q76.5,189638,0.26304054260253906,7.77826862641307,65.88208649
louvre,libavif,6,28,louvre.s6.q28,133795,0.8479068279266357,2.413000972056128,63.76091158
louvre,libavif,7,28,louvre.s7.q28,142243,0.48468995094299316,4.221255249916746,64.47540712
louvre,webp,7,28,louvre.q75.5,179766,0.25384020805358887,8.060188792344764,64.70797148
louvre,libavif,8,28,louvre.s8.q28,143604,0.2716817855834961,7.530869232200337,63.82990871
louvre,libavif,5,30,louvre.s5.q30,117822,2.8744983673095703,0.7117763653193458,62.90968765
louvre,webp,5,30,louvre.q70.5,165770,0.25729942321777344,7.951825054299884,62.69685679
louvre,libavif,6,30,louvre.s6.q30,119425,0.8671338558197021,2.3594973097503096,60.93622472
louvre,libavif,7,30,louvre.s7.q30,125022,0.4605886936187744,4.442141173559631,60.90097775
louvre,webp,7,30,louvre.q66.5,154384,0.2380995750427246,8.593043476171117,60.51667192
louvre,libavif,8,30,louvre.s8.q30,125863,0.2742025852203369,7.461636433354289,60.15863573
louvre,libavif,5,32,louvre.s5.q32,101499,2.759371042251587,0.7414733171695925,58.91108576
louvre,webp,5,32,louvre.q62,146366,0.2493269443511963,8.206092627991506,59.06908178
louvre,libavif,6,32,louvre.s6.q32,103063,0.8503484725952148,2.406072411414729,57.03034149
louvre,libavif,7,32,louvre.s7.q32,110615,0.45618200302124023,4.485051989007853,57.63042874
louvre,webp,7,32,louvre.q59.5,140648,0.2450883388519287,8.348010393248863,57.89915556
louvre,libavif,8,32,louvre.s8.q32,111788,0.2629513740539551,7.780906288704848,56.98080681
louvre,libavif,5,34,louvre.s5.q34,89229,2.7399702072143555,0.74672344779986,55.2779846
louvre,webp,5,34,louvre.q53.5,130168,0.22874236106872559,8.944560991854411,55.33711057
louvre,libavif,6,34,louvre.s6.q34,90568,0.801513671875,2.552670118793786,53.16379733
louvre,libavif,7,34,louvre.s7.q34,94852,0.4171898365020752,4.904242196201783,52.76369457
louvre,webp,7,34,louvre.q47.5,119832,0.24898171424865723,8.217470934257712,52.74458195
louvre,libavif,8,34,louvre.s8.q34,95507,0.254178524017334,8.049460543175043,51.95900475
louvre,libavif,5,36,louvre.s5.q36,76490,2.465426445007324,0.8298767153014462,50.52897633
louvre,webp,5,36,louvre.q43.5,110140,0.22090601921081543,9.261857179398346,50.48527601
louvre,libavif,6,36,louvre.s6.q36,77825,0.765700101852417,2.6720644218934053,48.54943568
louvre,libavif,7,36,louvre.s7.q36,83295,0.44144248962402344,4.634805321396629,48.67936943
louvre,webp,7,36,louvre.q40.5,104924,0.22467637062072754,9.106431594686113,48.84472468
